#['A']
6.867773747673783236e-01 2.432782794929114090e+00
4.863308784842158838e-02 1.013748365144296448e+00
6.097071061106015266e-01 2.512150928003085593e+00
8.721347868814658399e-01 2.170279267408502744e+00
7.804184933340561070e-01 2.285697255856572685e+00
8.373620915180264301e-01 2.206700358142930085e+00
1.423201141030399353e-01 1.021244878595415129e+00
9.552369234732194236e-01 2.084084738324659014e+00
1.314511410031112826e-01 1.021244854224957255e+00
6.859804382834467917e-01 2.432782794929114090e+00
7.431036658731572375e-01 2.333541120876017505e+00
9.841583203706187888e-01 2.064833796585000325e+00
6.763014111222781510e-01 2.454098671417957789e+00
1.307923693120857100e-01 1.021244854224957255e+00
9.465612411613473220e-01 2.092422583046475104e+00
5.253454621800593971e-01 2.102868632177992581e+00
9.652820510794665188e-01 2.078545441766190827e+00
8.446470370100832570e-01 2.200587207116940114e+00
7.563464106405738407e-01 2.313654960092810242e+00
5.639435316751841842e-01 2.381281586663566596e+00
9.928627335088147099e-01 2.055571401995469838e+00
7.383122434490856367e-01 2.344804256896982686e+00
3.413577826795487491e-01 1.146988734971605917e+00
3.734474191507827778e-01 1.207891790985948344e+00
5.253277496420944992e-01 2.102868632177992581e+00
4.616374436977250389e-02 1.013748365144296448e+00
2.673789509371553297e-02 1.013748340773838574e+00
4.585558186242068568e-01 1.630333816191967600e+00
5.935953978818517829e-01 2.473580170388948840e+00
9.969199586242851741e-01 2.051303553356307319e+00
5.626545329813441576e-01 2.381281586663566596e+00
7.009387411290504133e-01 2.408194762027116020e+00
7.314443132523079649e-01 2.360464646275516554e+00
4.111029850665161578e-01 1.258731968638482579e+00
1.349001917179495913e-01 1.021244854224957255e+00
9.363944281872749187e-02 1.013748537361631508e+00
5.894424092936988435e-01 2.469845190451535721e+00
1.195116684060660434e-01 1.021244837977774766e+00
9.873572886472659071e-01 2.061655449162038245e+00
9.261150422649681024e-01 2.101684977636005591e+00
8.540824817809756775e-01 2.188754567975537579e+00
9.643859596070517570e-01 2.079907590661745687e+00
8.779978009851698850e-01 2.159103384241900514e+00
7.739061706657216488e-01 2.290402037878630281e+00
4.876847635356256205e-01 1.832700062989122136e+00
3.643157585320596081e-01 1.197527184907154485e+00
6.880067483188423427e-02 1.013748423633211271e+00
7.044729781711476235e-01 2.403521009003111164e+00
9.236589215856937374e-01 2.103501176163412367e+00
9.682899234806153776e-01 2.078091392134338911e+00
9.807141656351959780e-01 2.068647595592311372e+00
1.905828749548494905e-01 1.047156223204164238e+00
4.177641416798196783e-01 1.288026256592939456e+00
5.355669305834783733e-01 2.181587031000682853e+00
5.769167755254032137e-01 2.432655830329352398e+00
6.929213713231515692e-01 2.420647821017604340e+00
6.913380493430525409e-01 2.424630889782896759e+00
4.331336283766067941e-01 1.391455051514248531e+00
9.457273491057273107e-01 2.092876632678326576e+00
8.641304253524094703e-01 2.176967362403230410e+00
9.605455499774402384e-01 2.083176639060955626e+00
8.798649772870050789e-01 2.156561033153896023e+00
2.054143221540609410e-02 1.013748340773608980e+00
4.695665470775645112e-01 1.685538945099934072e+00
4.336908865092417020e-01 1.401819452883092509e+00
3.753982145933647541e-01 1.213074069655203591e+00
6.465730891890083543e-01 2.474504545353816809e+00
1.809865913776186885e-01 1.041973993275307819e+00
6.629524531955280908e-01 2.456637278824878479e+00
3.890498886191521843e-01 1.237186332390707744e+00
3.618995434598328287e-01 1.197527087426242254e+00
4.630787016753880325e-02 1.013748365144296448e+00
6.734724866998520465e-01 2.459326733495722284e+00
8.462097733376721109e-01 2.195987413578365466e+00
2.866886896052028844e-01 1.109128372847206112e+00
3.648340907756570384e-01 1.197527184907154485e+00
3.830431180605979313e-01 1.223438675733997671e+00
1.286325011897270776e-01 1.021244837978061870e+00
6.632709545749543301e-01 2.456637278824878479e+00
8.015527476479936686e-01 2.258208837630117483e+00
3.964838689709730968e-01 1.242368708541047306e+00
4.830173939633503610e-01 1.768414939331117930e+00
2.222238022258919699e-02 1.013748340773608980e+00
5.040602882200274637e-01 1.985478560687326199e+00
7.202661804472245688e-01 2.376124037685220181e+00
4.827632358316390482e-01 1.768414939331117930e+00
2.444729290128979937e-01 1.079833839562409636e+00
8.803070302636577527e-01 2.154926781329595364e+00
6.465062929829981098e-01 2.474504545353816809e+00
7.918434173123549691e-01 2.270493408574199456e+00
1.838597399341124483e-01 1.041973993275307819e+00
9.665435830640130010e-01 2.078091392134338911e+00
5.305280590545211616e-01 2.148308591125557498e+00
2.570464118329187503e-02 1.013748340773608980e+00
7.218486504143712956e-01 2.374460424307168971e+00
2.027839515643744539e-01 1.055721503711454012e+00
2.760599312609556821e-01 1.109128218501049812e+00
9.015813787060271700e-01 2.122946173110977774e+00
9.133629322315006682e-01 2.112339169731120236e+00
3.764630574882707470e-01 1.213074069655203591e+00
9.148080477645309516e-01 2.110039272961832690e+00
1.649355314063560562e-01 1.031609379070979049e+00
1.725944391173027948e-01 1.031609468429401044e+00
3.855820788474470517e-01 1.223438724474683381e+00
9.966607554759540633e-02 1.013748537361861102e+00
9.366967613348128330e-01 2.096145681077536960e+00
2.029190683296018261e-01 1.055721503711454012e+00
8.129745022127586873e-01 2.249780600969009559e+00
6.161112463188987975e-01 2.511671050673729866e+00
6.736489333873952878e-01 2.459326733495722284e+00
5.111187670176161602e-01 2.025736289705861726e+00
5.704014754941192367e-01 2.407175296934147557e+00
9.368689755807544373e-01 2.096145681077536960e+00
3.716633734784822729e-01 1.202709561057206944e+00
4.958954085215855345e-01 1.900583488485218631e+00
1.083413666580055890e-01 1.013748537362435531e+00
8.681086884661586289e-01 2.174667465633943308e+00
9.592316783460428375e-01 2.083630688692807542e+00
9.168372620583227495e-02 1.013748488620945798e+00
9.772911475958065974e-01 2.072461394599621531e+00
2.336320197152114420e-01 1.074651512151492128e+00
6.857040891965799911e-01 2.432782794929114090e+00
7.939930153170984273e-01 2.266075682633067245e+00
3.734774813868029231e-01 1.207891790985948344e+00
7.366706749750175920e-01 2.347678265828121003e+00
1.467830020248599987e-01 1.021244894842463502e+00
3.392809171866400519e-01 1.141806358821036538e+00
2.065832163216559936e-01 1.055721503711683606e+00
5.990281953679407190e-01 2.499939354943439440e+00
6.824332207683377893e-01 2.442382317572028505e+00
9.883941291050927225e-01 2.060747349898335301e+00
4.259812709615334314e-01 1.349997524836264340e+00
6.972134292485967499e-01 2.414754113994853402e+00
9.740606361455199647e-01 2.073914244471425139e+00
3.965405531460129973e-01 1.242368708541047306e+00
4.807651811784245388e-01 1.768414939331117930e+00
3.364307676765516675e-01 1.136624080151953597e+00
1.401955049328613145e-01 1.021244878595415129e+00
3.308324561897325045e-01 1.126259474072642375e+00
8.319605041926153577e-01 2.210785594434041990e+00
8.863141054319711998e-02 1.013748488620945798e+00
6.523745689805268699e-02 1.013748423633211271e+00
5.978773780933107629e-01 2.484946895062243755e+00
1.128424961589232639e-01 1.021244789236859241e+00
5.808792904390741585e-01 2.455998257718712718e+00
4.009867980473292293e-01 1.247550938469674131e+00
7.322814738009030266e-01 2.357469743007492458e+00
7.530290470427621896e-01 2.320114888276053833e+00
9.297143866704621340e-01 2.099868779108598815e+00
1.097291192224922607e-01 1.013748537362435531e+00
2.535828785066867597e-01 1.090198299420122474e+00
7.660595451412784140e-02 1.013748472373897203e+00
1.308904345203378006e-01 1.021244854224957255e+00
1.448660029014266770e-01 1.021244878595491734e+00
7.054194154566076902e-01 2.399124753614372274e+00
6.664651010516220442e-01 2.458708645384240388e+00
1.461716462261288679e-02 1.013748292032923048e+00
3.596422104129923247e-01 1.190030835552335686e+00
5.986095097701960022e-01 2.499939354943439440e+00
7.955277705499544938e-01 2.264078747798108360e+00
3.356173813575704101e-01 1.131441752741955131e+00
8.667949946818693796e-01 2.175212216242043528e+00
5.463311136917810007e-01 2.257033781287974161e+00
4.136700880118315271e-01 1.269096428495966045e+00
4.171109556426136344e-01 1.279460985834614206e+00
2.508324934136292872e-01 1.085016069491266055e+00
2.738291895603231843e-02 1.013748340773838574e+00
4.942098561788737521e-01 1.890219028627850184e+00
1.560240686632247686e-01 1.026427149141777795e+00
9.107362227454680603e-01 2.114518172163521559e+00
8.008763215555440018e-01 2.258874482575103482e+00
2.886984647652621194e-01 1.109128372847206112e+00
8.425480031905121514e-01 2.203431854494327879e+00
1.024309673193478376e-02 1.013748292032923048e+00
2.753979681704029070e-01 1.109128218501049812e+00
9.808728742643714194e-01 2.068647595592311372e+00
3.626727575276193494e-01 1.197527136166698369e+00
4.220615644203622174e-02 1.013748365144296448e+00
7.073541213115203119e-01 2.397461140236321064e+00
2.390372630066010251e-01 1.074651560892407653e+00
8.318156050513347832e-01 2.210785594434041990e+00
5.899964025443547033e-01 2.469845190451535721e+00
4.738037663590026760e-01 1.713763921726350947e+00
4.550638353157189231e-01 1.585080002760021145e+00
9.207741244058259555e-01 2.106316174930770835e+00
8.114069527392319126e-01 2.250446245913996002e+00
8.471782317092946268e-01 2.195987413578365466e+00
6.993162004176403101e-01 2.411189665295140117e+00
2.132203154490348862e-01 1.074651317187140354e+00
4.793269414117145022e-01 1.768414939331117930e+00
9.015907115245849202e-01 2.122946173110977774e+00
9.536334659968442873e-01 2.084992837588362402e+00
6.615113610391555321e-01 2.457706307457514505e+00
3.436471420524161990e-02 1.013748365144296448e+00
8.058229131362474318e-01 2.252717516326187663e+00
7.622986662438443473e-01 2.307391224682827868e+00
9.683017777609125298e-01 2.078091392134338911e+00
3.024462992486384727e-01 1.109128494699724854e+00
6.173492014016321860e-01 2.508701186719431764e+00
7.028967719304973771e-01 2.403536245381041159e+00
3.899684069619062110e-01 1.237186332390707744e+00
2.900416171268044851e-01 1.109128372847665522e+00
4.816418708789681480e-01 1.768414939331117930e+00
6.163393665622048934e-01 2.511671050673729866e+00
7.301746849084880253e-01 2.360464646275516554e+00
9.471892504633331322e-01 2.091968533414623632e+00
2.902992311121016522e-01 1.109128372847665522e+00
1.308503483260729239e-01 1.021244854224957255e+00
4.294497626864186013e-01 1.365544129326576206e+00
2.108575753572125289e-01 1.074651317187140354e+00
4.066688786141767209e-01 1.258731968638482579e+00
4.778921360620898007e-01 1.752868395766605802e+00
4.725492437934518675e-01 1.713763921726350947e+00
9.984672006907614472e-01 2.048276959275813880e+00
2.934872504520676384e-01 1.109128372847665522e+00
2.298221730123340689e-01 1.074651439040348544e+00
6.899146879171141888e-01 2.427126309849974017e+00
3.400125277953121583e-01 1.146988686231149801e+00
9.842589827385267442e-01 2.064833796585000325e+00
8.567749180041018819e-01 2.186666266519385005e+00
2.545624169667383696e-01 1.090198299420122474e+00
4.119612832815786607e-01 1.263914198567109404e+00
9.313183558885813618e-01 2.099868779108598815e+00
7.860579886287550888e-01 2.278405520984302601e+00
8.247948123925844532e-01 2.221314853054995098e+00
4.244289491400299874e-01 1.331067833212943086e+00
4.231912100481124428e-01 1.320703385540803687e+00
9.163854118674652494e-01 2.109494522353732471e+00
9.561250325531756022e-02 1.013748537361631508e+00
1.249848117025422062e-01 1.021244837977774766e+00
9.640284028748178358e-01 2.079907590661745687e+00
6.007943315312779253e-01 2.507611522756552080e+00
7.360138728318417201e-01 2.349175717462132607e+00
6.573333734195924150e-01 2.460339478430073168e+00
4.885516523478791173e-01 1.837882244177292623e+00
8.690636141364037615e-01 2.174667465633943308e+00
9.598131997785129821e-01 2.083630688692807542e+00
8.924429248907398415e-01 2.140099238920168290e+00
7.967657860544666848e-01 2.261416168018162587e+00
2.787467101190947982e-01 1.109128218501049812e+00
6.787347941009168328e-02 1.013748423633211271e+00
4.711789085099554186e-01 1.713763921726350947e+00
2.209844480415616708e-02 1.013748340773608980e+00
1.853110285024213155e-01 1.041973993275307819e+00
1.547141597830885840e-01 1.021244919212921376e+00
3.791745222018015338e-01 1.218256397064914731e+00
6.148588020454603953e-01 2.511671050673729866e+00
7.457003758510925007e-01 2.331045700808941135e+00
7.215022897187891582e-01 2.375292230996194576e+00
3.627579573865785667e-01 1.197527136166698369e+00
1.411815513961358626e-01 1.021244878595415129e+00
5.122958086779986209e-01 2.041067655120977875e+00
1.227432952478443168e-01 1.021244837977774766e+00
4.037284432753399654e-01 1.252733168398530550e+00
8.259248132664372966e-01 2.221314853054995098e+00
5.110692501418283573e-01 2.025736289705861726e+00
6.228173147773837792e-01 2.502457546161313662e+00
2.253311217711085335e-01 1.074651439040118728e+00
6.835334509842473372e-01 2.439886897504951246e+00
1.056759486996023539e-01 1.013748537362435531e+00
9.659075276750379579e-01 2.078091392134338911e+00
9.193326248719537741e-01 2.107678323826325695e+00
2.976600998230487516e-01 1.109128372847665522e+00
4.233314751661639286e-01 1.320703385540803687e+00
9.891047422017650304e-01 2.060293300266483385e+00
5.945726255042329544e-01 2.482558588778308817e+00
5.430194471260911815e-01 2.240972313894991075e+00
7.523678055055720293e-01 2.321612339910065881e+00
1.947706658714359607e-01 1.047156223204623648e+00
5.990299191730059647e-01 2.499939354943439440e+00
3.629620601872621810e-01 1.197527136166698369e+00
6.471929256248024065e-02 1.013748423633211271e+00
5.323369950828088504e-01 2.161073468150539245e+00
8.425194348995599380e-01 2.203431854494327879e+00
8.324458896647636275e-01 2.210785594434041990e+00
9.503839721865146029e-01 2.090515683542820025e+00
4.811128681152425646e-01 1.768414939331117930e+00
6.996684205420871105e-01 2.409692213661128068e+00
1.295295798960721945e-01 1.021244854224957255e+00
5.921252153111843386e-01 2.471090183764006909e+00
2.935066978248052627e-01 1.109128372847665522e+00
5.247450577175818420e-01 2.102868632177992581e+00
1.111672189816088480e-01 1.021244789236629424e+00
8.873208364634179723e-01 2.144154281850642718e+00
5.116689279875867857e-01 2.032502390861349539e+00
9.993778305292345676e-01 2.047822909643962408e+00
2.631014780969244682e-01 1.095380529349438747e+00
2.395807852482718103e-01 1.074651560892407653e+00
8.698532616722944866e-01 2.172367568864655318e+00
4.778082743117268993e-01 1.752868395766605802e+00
6.806332869165263588e-01 2.448276024594778999e+00
4.738204428469173224e-01 1.713763921726350947e+00
8.993727026926450208e-01 2.127146905201927396e+00
6.075351417117685893e-01 2.513219956635722507e+00
5.030891654523165710e-03 1.013748267662465175e+00
1.085580745962281685e-01 1.013748537362435531e+00
7.637852138934022594e-01 2.304683377495729601e+00
6.876223088509565429e-01 2.430453536606076437e+00
6.776063612001533842e-01 2.452435058039907023e+00
6.176273667179204008e-01 2.507632158086795293e+00
4.820814330049055796e-01 1.768414939331117930e+00
7.525027433278141942e-01 2.320114888276053833e+00
8.396156032553530046e-01 2.203976605102428099e+00
2.911897284749371817e-01 1.109128372847665522e+00
7.124203327092337723e-01 2.387624395649796227e+00
2.208891619140351814e-01 1.074651390299203202e+00
8.898454510773690096e-01 2.142520030026342059e+00
8.953552626131450198e-01 2.136255791302828833e+00
4.906347849382757254e-01 1.877540644306401330e+00
8.304740178516771820e-01 2.213614335958026036e+00
7.598926585236608355e-01 2.309388159517786754e+00
8.720283287737716771e-01 2.170279267408502744e+00
2.584665558335885738e-01 1.090198299420352290e+00
3.233435558536233434e-01 1.117694144824896707e+00
4.419161224404414279e-01 1.475954262853488297e+00
6.216470947729266783e-01 2.504595603426586159e+00
4.576197745900995595e-01 1.619969453815626625e+00
2.611867497456715759e-01 1.095380529349208931e+00
3.439462537031527378e-01 1.160736294147288961e+00
2.463140577894837036e-01 1.085016069491266055e+00
6.594664381038622958e-01 2.457369614475775066e+00
2.938171210605580175e-01 1.109128372847665522e+00
1.054034249154793823e-01 1.013748537362435531e+00
7.203890233036595037e-01 2.376124037685220181e+00
6.727481203629067652e-01 2.459326733495722284e+00
6.764297808809561774e-01 2.454098671417957789e+00
5.469071166891055213e-01 2.257033781287974161e+00
5.160486080250653584e-01 2.066724104455446298e+00
5.739737989428331799e-01 2.417324448667379055e+00
5.783387211025254465e-02 1.013748423633211271e+00
8.103700259451767085e-01 2.253154093101094713e+00
4.676170590610330691e-01 1.685538945099934072e+00
8.831328473152303404e-01 2.152203028289092934e+00
4.585335521263067537e-02 1.013748365144296448e+00
9.040792508062958088e-01 2.120736977317939420e+00
1.741619589388315459e-01 1.031609484676679234e+00
2.824394900016824819e-02 1.013748340773838574e+00
7.225588492097498872e-01 2.374460424307168971e+00
6.952439139003486757e-01 2.417320594261501920e+00
7.518766861911223565e-01 2.322277984855052324e+00
4.957124291160042856e-02 1.013748365144296448e+00
1.733490146322003711e-01 1.031609484676449418e+00
7.827402358661182946e-01 2.281779013116386867e+00
1.135929929447737630e-01 1.021244789236859241e+00
2.944826467756615496e-01 1.109128372847665522e+00
9.158540553436874676e-01 2.109494522353732471e+00
4.541082136154659943e-01 1.585080002760021145e+00
9.898187133097995083e-02 1.013748537361861102e+00
5.289766714104682244e-02 1.013748413884982380e+00
3.815426602327793848e-01 1.218256397064914731e+00
7.829426450803687043e-01 2.281779013116386867e+00
5.765807614788641677e-01 2.432655830329352398e+00
8.924662681245620899e-01 2.140099238920168290e+00
6.830944111763399551e-01 2.439886897504951246e+00
2.535133159237186184e-01 1.090198299420122474e+00
7.901897104223305490e-01 2.271824698464171899e+00
1.910112385539269875e-01 1.047156223204164238e+00
9.251060439725242723e-01 2.102593076899708979e+00
7.773835946754177328e-01 2.288525997380557175e+00
7.040768697949667532e-01 2.403521009003111164e+00
5.412155856100637763e-01 2.225640980973588867e+00
6.618275546715302049e-02 1.013748423633211271e+00
4.452563797764648723e-01 1.505248323352046613e+00
3.570356669414617712e-01 1.184848508142567036e+00
9.023106581258050207e-01 2.120736977317939420e+00
6.139505804751388407e-01 2.508943842105177069e+00
5.035300783095763011e-01 1.978712459531838830e+00
3.057217799197363139e-01 1.109128543440870196e+00
1.741347904857204199e-01 1.031609484676679234e+00
3.697995085489645395e-01 1.202709561057206944e+00
6.322537334459057412e-01 2.487284707868709699e+00
8.160220303586716850e-02 1.013748472374050413e+00
5.994810825688962064e-01 2.506366529444081337e+00
6.147950846668802649e-01 2.511671050673729866e+00
7.281412612757517389e-01 2.364623679720644134e+00
1.971398814672426780e-01 1.055721503711224196e+00
3.360972868910018785e-01 1.136624031411267888e+00
3.408541517972545343e-01 1.146988686231149801e+00
4.965994485695034988e-01 1.918444151475865000e+00
7.861527017430169906e-01 2.278405520984302601e+00
5.266860833487714277e-01 2.121583064417766895e+00
3.038051623332563983e-02 1.013748340773838574e+00
7.702228043705646732e-01 2.295273813451614409e+00
7.808010793087762080e-02 1.013748472373897203e+00
9.941934553317257617e-01 2.054118552123666230e+00
8.775119726237505802e-01 2.159103384241900514e+00
5.049010277739310881e-01 1.992244661842813791e+00
3.825470443173652479e-01 1.218256397064914731e+00
6.591381116611591540e-02 1.013748423633211271e+00
2.487232082234845931e-01 1.085016069491266055e+00
1.461046798231281085e-01 1.021244878595491734e+00
6.635196361541634280e-01 2.456637278824878479e+00
5.657057006541241218e-02 1.013748423633211271e+00
9.635369684610792795e-01 2.080815689925449075e+00
8.555337705882701815e-01 2.186666266519385005e+00
8.641859103989079083e-01 2.176967362403230410e+00
6.310879622191423177e-01 2.487284707868709699e+00
6.874882991177186931e-01 2.431950988240088485e+00
1.069036327854093332e-01 1.013748537362435531e+00
9.030993450874615913e-01 2.120736977317939420e+00
6.488503644204849374e-01 2.468730979189259322e+00
6.786080706943213858e-01 2.449939637972829765e+00
2.153171041378811046e-01 1.074651317187140354e+00
5.453716911692647884e-02 1.013748413884982380e+00
1.882365843954338369e-01 1.041973993275307819e+00
4.586863828098762252e-01 1.630333816191967600e+00
6.931154808837314274e-01 2.420647821017604340e+00
3.190782010675163871e-01 1.117693998602379724e+00
8.955042372082399060e-01 2.136255791302828833e+00
5.303932102106770907e-01 2.148308591125557498e+00
3.715065155559814647e-01 1.202709561057206944e+00
3.682215744882313402e-01 1.202709463576237203e+00
1.381909062043964187e-01 1.021244878595415129e+00
9.319641583025545239e-01 2.097961879604943736e+00
4.862388252746509543e-01 1.822335700612780718e+00
2.595654807639690698e-01 1.090198299420352290e+00
6.318182072053175891e-02 1.013748423633211271e+00
3.033112712146006085e-01 1.109128494700184264e+00
